Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_Label
-0.2834834228063703,-0.28993128663821643,-0.2066566546436303,-0.16925129845531814,-0.30780832121602564,-0.03013231836316457,-0.28529588322066446,-0.24304639596199568,-0.9829761990889181,0.19915891833771987,0.398888125855659,0.2214629386557343,-0.004422725492032261,0.09184242008259137,0.18251677163545676,0.49646204088650514,6
-0.4102654172350919,-0.4130700288914024,-0.272576027843956,-0.386830281394335,-0.2111536629937688,0.06821647000472376,-0.409700553150085,-0.4141992220205911,0.2263414145442613,-0.10603259670545057,0.09452429346984988,0.1207342707704602,0.29951190143569323,0.15427459351827666,0.08187593908967794,0.6139750283548387,6
-0.8964391013263117,-1.1647953461243883,-0.6358904294526354,-1.1379013220194383,-0.3548811898287994,-0.08018712025026795,-0.8932578471919035,-1.1565666881231107,0.18867323017302196,-0.5219814609237899,0.613322721145358,0.2666155247566996,1.675112767255392,1.0043111533840055,0.2278769104872487,0.27729267185681283,3
-0.9789615389791909,-1.322749577919313,-0.6941801885066751,-1.314917554147798,-0.27673945537496875,0.0021156155860067648,-0.9769885327796844,-1.3009489036806172,-0.5755346899475758,-0.2119837530140389,0.8817127808613895,0.1835731056681342,2.0882446849261376,1.118220801346713,0.14457072303045287,0.3552082635671656,3
-1.0320798215146323,-1.4164868818877288,-0.7746851113914373,-1.3381054173751545,-0.5931018298765482,-0.35789241034492,-1.032193734299484,-1.3977228282282703,0.8552086827387084,0.38822942024346424,0.9365243275294655,0.5463468734149488,2.1382613689069716,1.599926596757365,0.5123009546865495,0.5805667431501912,3
0.6186755797423238,0.8548360732964247,0.3221906761177756,0.8681659647581131,-0.09326945243791605,0.18069826838147063,0.6195660308087304,0.8109973518843356,0.5313269517301329,0.23877856550667062,-0.5618792394642329,0.0029177021299624864,-1.1332057536045443,-0.6393185516304203,-0.03487266086167603,0.822221541795203,0
0.4775492639874824,0.7546999126139283,0.4527049844847148,0.3441117807199153,0.9758637559503885,0.9296609383563514,0.49371830697940017,0.6610017104738637,0.9764024275807284,-1.7135732755406425,-0.8239857632301945,-1.0443545539646828,-0.5737598240444323,-1.0805539115550507,-1.0269110209897294,-1.4989343382590274,2
0.5228309814278939,0.6319465290178735,0.24864171187999648,0.8201130776980035,-0.23233057995062975,0.04715960610540785,0.5179481887406738,0.7096215869927314,-0.026488397024879953,0.24660490100462087,0.2008310283228403,0.14816745040591495,-1.0900528818541941,-0.5169164112685151,0.10920982020689478,0.7788419099246952,0
0.38313569060344915,0.8838711829812064,0.16398896977021765,0.6950489812577286,-0.3143805052150393,-0.03703334014220245,0.39589267632273417,0.5580533690022559,-0.3943508691118739,-1.435078922298906,-2.082765216057096,0.23041183946605195,-0.9716803336754173,-0.3970279816618577,0.1914946625707388,0.5568904664006264,0
-0.45670558342868167,-0.6425059128268866,-0.47303022963992186,-0.03062274406891689,-1.344467207354113,-1.6260701741709636,-0.46497287345592686,-0.4788256976718297,0.29762845270571886,1.3262645038017633,1.5887397482079497,1.5294181333936456,-0.1926991593558417,1.2978568708372995,1.558401631670203,0.8283469452803147,5
-0.10208397686750607,0.1995027530031984,0.20117928703878984,-0.4971589239277792,1.6413671725985082,1.2351027928595382,-0.09769887623240954,-0.01010428297679541,-2.59580912957048,-0.6561502026833481,-1.4651216281414041,-1.537745947212845,0.5094515488347346,-1.0412895878074386,-1.4657846072924894,-0.8821682587690656,4
-0.3450856388577352,-0.41997793963403757,-0.25358717971285494,-0.2422232650480613,-0.35929326201425177,-0.08495437405594539,-0.3503004275026412,-0.3252802502072276,0.047813734230793256,0.7324216557976625,0.8430372325044297,0.2854988247961937,0.08844300498980127,0.19773121413714587,0.24689234132386165,0.7520913424051395,5
0.6972456628255358,0.7955574452983291,0.4096237220092734,0.876252779756851,0.12819489474991508,0.372375682921805,0.6874231234975052,0.8926169286658233,-0.3740706499151566,0.6227193484183965,0.25411402589492627,-0.2557626675589789,-1.1148338021922508,-0.8025727223802698,-0.2875571993581699,-0.40977283624393207,2
-0.11850669154491639,0.09850548223501517,0.180868937731324,-0.5048126782303242,1.5846423223274853,1.2123407130014339,-0.12313689614244482,-0.030666286645948882,-0.2894822490035169,0.4932408993586556,-0.9480619544654099,-1.489835060054183,0.5140286752986032,-1.00934411283815,-1.4239677900440955,-0.6131443046831891,4
0.1910376297087616,-0.2793981500099843,0.5102131798138642,-0.38024463970867284,2.477491325299344,1.5173023430808672,0.18644850447770753,0.34149951179997273,0.60560296190023,0.3367085383761925,-1.7486868939573033,-2.080898114636934,0.3137653319149197,-1.4096007429277093,-1.9278152076318826,-0.278303113543583,4
0.9063115907520706,1.2231057391131626,0.38484719524041816,1.3657153571276504,-0.47979784289573174,-0.2204497408747874,0.9144188578925958,1.1037619816437287,0.2312764145012305,-0.8864275457366255,-1.014629712029205,0.4069898281609129,-1.5200791258567374,-0.5600209471261044,0.36987276190516105,0.29409215276312717,0
5.796532642183593,4.638910603374824,2.1890924427413303,5.03580882263867,-0.08559498075913313,0.18775419895634426,5.78224237500411,4.725192147027375,0.04896084090275233,0.23877856550667062,-0.5644089220240543,-0.05380526960927947,-3.158561647204236,-1.6325392704789938,-0.09071031795069988,-0.8648479029455425,1
-0.6206601540255665,-0.8108600708500477,-0.4750484034538786,-0.5688977058518108,-0.654256835523836,-0.43652606914814107,-0.6245477872715176,-0.7163743337419319,-0.09535054496532695,0.7737326313776789,1.1351029557617343,0.6265141659246267,0.575984116904534,0.804029249739858,0.5948946991659603,0.8440580863425469,3
0.011682505099035574,0.2119769554599402,0.12447124819302538,-0.008609550369147104,0.5200654126554194,0.6596908303492195,0.033652588052390055,0.12969848518114488,0.2494417899758326,-2.6992214885168924,-0.6653156352964504,-0.7383680331148754,-0.08563500373414336,-0.7055994233101884,-0.7455654519596555,-4.525419887769826,4
5.073558404133864,4.096263766449405,2.1657170488390984,4.1429191590858885,0.5324433834522653,0.6678470971608386,5.02312890486559,4.286899049447381,1.4040965539944772,1.196997517447502,-0.1492088805715021,-0.6235462586477604,-2.8956579089102945,-1.732723593283113,-0.6381789111152424,0.01133908971453207,1
-0.7837629240686438,-0.2793981500099843,-0.597871169070372,-0.8296234898707324,-0.7186555756376731,-0.5229843443730322,-0.7865389773846314,-0.9696130724538919,0.9449912583265238,0.7394300024932736,1.150668275361997,0.7070128106552644,1.026392989174869,1.15706834665967,0.6783146630728272,0.9486561665826266,3
-0.6876457495769953,-0.877179819990774,-0.5863472001797131,-0.5060858949463434,-1.140991303361067,-1.2041543717685943,-0.6904584351650654,-0.8181290795024686,0.5313883569684827,0.6408823217226586,0.8713306148779527,1.231297575196678,0.4878385261061727,1.4348917270506887,1.2335123034567474,0.400231652265004,6
0.12578970728710026,0.40265337051095595,0.38627854061873707,-0.3189931645055537,1.9259087096992307,1.3416529787122242,0.12369243952814818,0.26559289650239676,-0.3422027542166047,0.08580464630075828,-1.0329725911798835,-1.7152213409831512,0.21718299435696212,-1.2314429700804663,-1.619186341086607,-0.019831428380629824,4
-0.7049884088525179,-0.9125424236753519,-0.4836843522002092,-0.8293598328561992,-0.277289087403016,0.0015504509043639259,-0.7089161013267006,-0.8449662146619031,0.29009931031530994,0.8785335372767109,0.9769019784998799,0.19972291745376133,1.0277886645471102,0.5979033746869581,0.16073133394798753,0.8857931362850056,3
-0.575923588939592,-0.6729016715973385,-0.5810273162100357,-0.132539184941569,-1.5767973660123773,-2.2182365251909455,-0.5737388662374893,-0.6500099471105262,0.5316810831516388,-0.33833532776175346,0.4198463379373841,1.8784343186717285,-0.06351752684712365,1.8154245518350942,1.947223524447419,0.9037555301105117,5
-0.41936264714975696,-0.5374171797731211,-0.439858611758119,-0.0011938198941585057,-1.2730652288116657,-1.4692692745574158,-0.4233256667166738,-0.4267733900859375,0.20114064229489084,0.6020658205316868,1.0545819870060564,1.4294583148008029,-0.2308369988217182,1.1575335651005287,1.4487236920158693,0.8851074985167223,5
0.25134510891833894,0.6880899551017833,0.16868734253672563,0.38494230706217814,0.08805593820596462,0.33938565061052267,0.2610174757707133,0.41056390346459387,0.0033061016594709727,-1.1763107755538835,-1.8432314696134764,-0.20569045466434493,-0.6508809953505482,-0.5613208031905657,-0.23903715952898988,-0.04226168586816579,0
-0.37081001558272436,-0.17716392552755458,0.060136926573233725,-0.9194226406211184,2.0345241179333544,1.3792385818108581,-0.3749665813731899,-0.36013212796526245,1.7254691048218869,0.23877856550667062,-1.2805581978514429,-1.7887854340653957,1.2277640211986387,-1.0036562336172414,-1.6820795318739843,-0.02120328128452272,4
-0.5062803756602834,-0.6087798940565421,-0.40543403630410707,-0.3527899006091804,-0.7172490706196075,-0.5210542655553133,-0.5102780540344857,-0.5490529743569305,-0.9509800163270061,0.6808572517910773,0.6860112932071429,0.6745705730751502,0.2674097212240222,0.6751311163931691,0.6446366424044687,-0.06135351980986293,3
-0.04845461399978024,0.24898565908732231,0.265259230025167,-0.4980559339379907,1.870586635586651,1.3218810837396324,-0.0441380849706466,0.05636151189614706,-2.5829500669542846,-0.6425646258197343,-1.3609954958729,-1.6792375717494799,0.4890599719526902,-1.1351017653736384,-1.5882744552771104,-0.09974313070879781,4
0.5086910922346879,0.9298287709797299,0.6228401328426396,0.082473132643163,1.926472727139567,1.3418523306595975,0.5037190060997043,0.6944904430270985,-0.6589781246340143,0.2594248291448046,-1.6048467458345768,-1.7304346302224416,-0.2965633312024379,-1.3802593112161432,-1.6322261314487254,-0.6079007651135659,4
-0.794461539024467,-0.926201247189199,-0.4725986772348037,-1.1534295894558744,0.3662261328433541,0.553899933057794,-0.7938549250632432,-0.9869068007957221,-1.1385282813635864,0.029090072735703236,-0.16870789484961626,-0.4422658269521657,1.684049554710159,0.2493711759001517,-0.4666249876278974,1.0588876201634316,3
-0.4185108465959494,-0.5694875835720904,-0.49554056145300057,0.17069750511403914,-1.6325097186139306,-2.38307290926998,-0.42137922192144683,-0.42559428812463673,0.5346361638046492,0.43049184864387213,1.3553550272768333,1.9475736201654432,-0.42401670712693096,1.6023836496016814,2.02533203970829,0.3709830428483036,5
0.3166611753843049,0.5739000972197387,0.4152573377713511,0.031041995332052905,1.3706983370967711,1.1214356544693498,0.3135043664557993,0.48423241342336154,-1.467512759767671,0.14213817849412402,-0.7740315670527221,-1.303115969999994,-0.26025326127138926,-1.1308498138548926,-1.259356293243392,0.4633148917866853,4
-0.4788183258055267,-0.659542571483482,-0.519391886511289,0.028987660267381494,-1.5569148167047118,-2.1618277456596653,-0.4852427468407043,-0.5099883652524603,0.5470243911320373,1.0539607087868939,1.4832624238272294,1.8421585429850205,-0.26429279890559515,1.6077130187740631,1.9063851639099205,0.7320944742975135,5
-0.907478436503658,-1.0944745274695054,-0.568747109195579,-1.318244501852967,0.2894903794362493,0.4978849056272009,-0.9035605808493979,-1.1754908339359804,-1.410875536846564,-0.6980982077022627,-0.28142935697906585,-0.4088109554913672,2.120176158408167,0.4666839471140596,-0.434695813383616,-0.32330010068903436,3
-0.18964907379892626,0.046458275950973696,0.16246239204916316,-0.6467312862138037,1.8122171496766502,1.3005415647019662,-0.1906583949010081,-0.12091669605353213,-3.051927714578707,0.052124854442491333,-1.190800876483741,-1.6443738592908448,0.7384883266242804,-1.0436862436093053,-1.5582321612407195,-0.3219613199345044,4
0.056214638052096345,0.2794242354863443,0.2957181316301309,-0.3209277588824365,1.6220089759309175,1.2273950198842565,0.04855295855378275,0.1832269090281772,-0.46324269619078806,0.7540787274829065,-0.7655155212323149,-1.494309936327697,0.21237573488691744,-1.101458545242202,-1.427880766700793,0.2663454961803912,4
0.3654863831285559,0.8339696156399526,0.08940623539577583,0.8418167555424646,-0.6809781106927134,-0.4719318109934985,0.37894518284705103,0.5385640632335422,0.3047447493540382,-1.511510083146769,-1.9278484181980413,0.635315996456202,-1.094796624484033,-0.15340331295354864,0.6039922938174085,0.08187199667589036,0
-0.4931285751094942,-0.6046313415995322,-0.35593409899796147,-0.43365187401339567,-0.4305993603009834,-0.16386888078663464,-0.4999753203769912,-0.5302936878689005,0.7821377736976031,1.1409011880040802,0.8041134692275078,0.34456041354198763,0.38481212653277175,0.40975289804278897,0.3065397722840044,0.06466302963359268,3
0.9140459397806435,1.2083431722850653,0.6705864556365373,0.8299212397845569,0.8807649111289129,0.8780946675639709,0.9354270379238386,1.111414322897939,0.7780455711517401,-1.9241009471782107,-0.8986547944841112,-0.9860693671713213,-1.0353715742966965,-1.2075525567083503,-0.9738607293892703,-2.2420931086508986,2
0.26671159090902785,0.5345126364495759,0.3494659821628592,0.0709150362944509,1.0981507559150228,0.9927268712883205,0.26541375625648456,0.42799934057433087,-1.3961602966258144,-0.03623893787717915,-0.8670896721278676,-1.1257750786015386,-0.2766238960437526,-1.0290162574272892,-1.100592330740809,-0.8531199743278589,4
-0.778175112435666,-0.9987152799297258,-0.5353340865013334,-0.9530373926686134,-0.26929145328599047,0.009755402319046301,-0.7795586236362312,-0.9606166114716005,0.9905439309392977,0.4391461960056848,0.7728609572596293,0.18099329641248632,1.2768564949633836,0.7044679981201252,0.1419910000397109,0.5418342190320539,3
0.04442571838739931,0.07186815975015665,-0.13975268956289438,0.5741329551846978,-1.0187199322368525,-0.9835801927401473,0.03851870004045749,0.16911924303913148,-0.18577946259918363,0.5562825040732081,0.5725218896521865,1.081533970751067,-0.8622334828457285,0.3704273166070616,1.0728156881969724,0.8268866080946319,2
-0.10951167769670825,0.23698245054485134,0.30831909638654376,-0.6915838292551001,2.453263395375561,1.5103275103588063,-0.11031720800836371,-0.019391788575960956,1.2728234017529612,0.000817090463974754,-1.7515700037555764,-2.083730214680629,0.8357753116511497,-1.285615131836087,-1.9301663582356912,-1.0098173357095146,4
-0.64866735623476,-0.7733898883369662,-0.46621934297351486,-0.674007273492531,-0.46259497469221594,-0.20046103131015558,-0.6459922394120354,-0.7585600201046243,1.4030504251885885,-0.4201552226896324,0.41096472119483,0.3882451912875382,0.7665247382197516,0.6580800635581739,0.35082612698330706,0.3202299995512258,3
-0.11213522340243562,-0.03329669353217826,0.022494045324108966,-0.19499917573852654,0.4848625618284801,0.6362131224604004,-0.11316975641516186,-0.02267709190856226,0.4030213158479314,0.030725904402189443,0.022275875833542343,-0.586259272912592,0.04808116977771251,-0.543474010893317,-0.603093811840865,-0.19368004604009895,6
-0.10756957243402694,0.18564411388935798,0.20035014820349142,-0.49865427985181715,1.6414430369213218,1.23513287821886,-0.09118835398630552,-0.016961445629482902,-0.48038924852912274,-2.159785034131779,-1.4213949596066158,-1.5522262134148976,0.5275515693456643,-1.0452115233289152,-1.4783891749924412,-1.4434120079359665,2
0.6272617293247043,1.0161110500626713,0.27697345119596595,1.0283189603101688,-0.39328269062053023,-0.12212642687312313,0.6374196278959847,0.8199804558055718,-0.8325063363730405,-1.1124083552292803,-1.3989787550199537,0.27937200286972547,-1.2376116376806163,-0.4990469704316887,0.24071971873047152,-0.7270693941458729,0
-0.21602081894480923,-0.3281008237512757,-0.3194326485567522,0.3066303201191875,-1.2480365572009957,-1.416657665074628,-0.2246205006384167,-0.15487447239616245,0.7377602122574219,1.095888946618176,1.3910518372801683,1.391462066285985,-0.5861434922433252,0.8610249676565117,1.4072299392547838,0.796966475177142,5
-0.7244094614793309,-0.9155206276181131,-0.49942099127328354,-0.854923818646882,-0.2953970309678492,-0.017176096382923216,-0.7284476680650126,-0.8752714445113826,-0.7418911813533807,0.9253550852762528,0.730108605159473,0.2135686032518646,1.0817246247997283,0.6399316743074318,0.17460184693415273,0.6877815077121207,3
0.4591844440473907,0.5790715152481428,0.29705996010365476,0.5944052425548081,0.17764096357797296,0.41202490238377665,0.4571721279793627,0.6411458335092107,0.6132585732214633,-0.006403149860915897,0.12645122285076163,-0.30236422573391525,-0.8562964556681867,-0.7196044170149334,-0.3325452843131813,-0.3510453923020185,2
1.0463476017980382,1.2836736534826447,0.7029745264012383,0.9834266825987521,0.7597729779257696,0.8090553324945462,1.0425150610543434,1.240667708442691,-0.9626537914653678,0.032588857265724316,-0.6334028400586724,-0.8389334279701218,-1.2032039884188968,-1.1867714408113497,-0.8388067850081055,-0.5779977529990015,2
-0.3595321762503119,-0.3953482881776866,-0.25237910584735135,-0.2671374870502352,-0.31946084661982327,-0.042387125779989904,-0.35872383515095096,-0.34481459538539505,-0.4485667894583307,-0.15557124567976632,0.4833754314226259,0.2100767129237061,0.1512925729846249,0.16122242342308885,0.17110233984590167,-0.3221271323265833,6
1.1052240560772189,1.2604902863691028,0.5671361372852654,1.3632101314528986,-0.03560330864212948,0.23295705073769418,1.0950690705254718,1.297222755334538,0.8563428056940646,0.4916352649952032,-0.21808970040876213,-0.07332430013654606,-1.5171303683452642,-0.8708052591363502,-0.1098689139749928,0.23510064838728592,0
0.41267613380949636,0.8138167851263146,0.5636447839597026,0.01653300816088235,1.8624212069258879,1.3189257562853098,0.4132428825146711,0.5904986232577046,-2.1544565506012554,0.23877856550667062,-1.542623766496793,-1.7190423748569834,-0.18412301442526485,-1.3434791557644588,-1.622463101647662,-1.8924863538310956,4
0.5641944163207904,0.8259484465544965,0.07739306480821032,1.3889322134001065,-1.244937917006917,-1.410225064499944,0.5687571097747022,0.7536230568245333,0.677605664987527,-0.6240807995854442,-0.7151991335056285,1.33248642083262,-1.5141914112175172,0.14648703985663086,1.343040053107908,-0.9116793083832093,0
0.5234783498487876,0.9314463258368193,0.6729140634231632,0.020779392128815143,2.1979269597607556,1.4328793304218808,0.5208678559335144,0.7103132375038864,0.7238824462816443,0.03575625398976848,-1.529858665438275,-1.90270935815609,-0.22989469067863683,-1.4518375367499279,-1.7786774185239695,-0.260181438672752,4
0.7198013414903608,0.8959552692665321,0.4979762766755313,0.7545859342831703,0.5190848442427105,0.6590425180571436,0.7237679461394159,0.9158107013608286,0.6957950476024706,-0.5648853456444568,-0.21642668082768235,-0.6423800387757937,-0.9913167507693209,-0.9926858469021024,-0.655860888269288,-1.1040635424841472,2
-0.9975648630743487,-1.3705958990892042,-0.7376864211438878,-1.2916099246647899,-0.5140402779040049,-0.26090955628283585,-0.9972584061644619,-1.3344784080483694,-0.49364876789418644,0.23852473737479835,1.0791964052867875,0.4612820774859918,2.01551518117505,1.4220885819644387,0.4251883727630868,0.8017065066826015,3
-0.4034850848267835,0.00578628632370882,-0.47734487917772095,0.17441589366772178,-1.5810440770302492,-2.2304442920937375,-0.37758421402883996,-0.4048540735128766,-0.24589737948671483,-3.9294743152559857,-2.7391572907749118,1.856356369149474,-0.4203670475052214,1.4979354278563384,1.9223569706013288,0.036463721594938825,5
-0.9499321761054282,-0.2793981500099843,-0.6533201560942761,-1.2933961674674175,-0.1371422158963386,0.13974844516289467,-0.9452749063746932,-1.2493716970417306,-0.7947567015347927,-0.8933887209081253,-0.19876551033190132,0.02587964305638741,2.046216231756545,0.9119826378027385,-0.012200511531450393,0.03815551262572886,3
-0.43742081889047785,-0.5311753210304645,-0.3547181512306037,-0.2742431913224949,-0.6531332771768922,-0.4350515921839155,-0.4407765510876743,-0.451856049086068,0.40685322903977134,0.5202974333644552,0.7947845144046922,0.6180182299251505,0.1369164921840058,0.5421315130909442,0.5861187870512639,0.6073907232148705,3
1.0085617292311335,1.3248118795098929,0.7798104108571254,0.7935918080293689,1.2240814900616204,1.05412657967458,1.020533658625487,1.20406382492967,0.549238712599084,-1.165221501957774,-1.0307158992902359,-1.2497917683798154,-1.0121978462856271,-1.3407868857179464,-1.2118658502362742,-1.7925870517812528,2
-0.046308076604185115,0.03225233829428685,0.012186747873241968,-0.02144680040267599,0.1839104148693185,0.416976022351284,-0.05571607556294498,0.05900058990572078,-0.30025580703744714,1.0424986607282778,0.10740794992475647,-0.2813233561710962,-0.19875518828113115,-0.416404999976761,-0.3122530685141048,0.6070572470365304,6
-0.1747596001183696,-0.11985490844368224,-0.007385823902503622,-0.30522736783951726,0.5655962046404712,0.689443887792718,-0.17750311283671547,-0.10186636179733563,0.3725006897040837,0.27678624413514347,0.10874632132340457,-0.6425598612821305,0.18633843014170812,-0.5309066488581979,-0.6560295853373276,0.3988323936778604,6
-0.4467224809380567,-0.5457237997157112,-0.4641514882645277,-0.02298351060566938,-1.3249922198899442,-1.5822791735947181,-0.44849521148253985,-0.46484051014905814,-0.02623234181812065,0.2751945962919421,0.8173813435609197,1.5024633571335317,-0.20306231032782807,1.259581588746834,1.5287525358155525,0.8599353802049985,5
0.6703628373473683,0.8670390974388901,0.5105460529529502,0.621382491082412,0.7349029076140509,0.7943618824702174,0.6602064557573487,0.864836741845175,0.8941796598786405,0.6640489709372559,-0.3323640485461239,-0.8255720047793793,-0.8710776664931063,-1.056585906200893,-0.8264621379311851,-0.8700768810112407,2
3.6377633906357913,3.366056686330012,1.748998370301157,3.224407266522931,0.5950399860315457,0.708326108801243,3.710855959559377,3.3420008943965196,0.458697470669052,-3.2138029694126895,-0.8076630488047135,-0.7932883729664488,-2.488367525983283,-1.6416696416237218,-0.7965799815239485,-4.114411975462803,1
0.7691717015890487,1.111213760631044,0.6676505624706205,0.4891924861726023,1.3722262215008343,1.1221147114574892,0.7565890325141051,0.966219171333557,-0.740304802042256,0.23877856550667062,-1.13730739806452,-1.3017693218881499,-0.7720657953691571,-1.2917152705853339,-1.2581595946742552,0.5595064843075248,2
0.2507318125195975,0.6962681221586636,0.5494055283938786,-0.2923280768572871,2.4235376764987495,1.5016847666184008,0.24863405974590722,0.409866684185975,1.953244223483372,0.05112968454549918,-1.8912114223388479,-2.0843977260465008,0.2261488038637877,-1.4325221150289917,-1.9307204247289107,-1.7922200235438033,4
-0.24358508486602282,-0.21055691829791012,-0.11871595295804062,-0.24048660639061165,0.08793962804943725,0.33928898413007297,-0.24284325104890372,-0.1906699764298584,0.599511509643566,-0.17085193710160604,0.16139874595612955,-0.21301976210037996,0.11349916614262182,-0.22344244614123976,-0.24615101189870062,-0.3031548970364831,6
-0.4443715114095478,-0.5201426454022472,-0.32814952751414583,-0.35974134349653425,-0.442530508137657,-0.17742617671260688,-0.4460118163989744,-0.46155454221307923,-0.9164012598117981,0.2528606813177566,0.6202525789817858,0.3743279470682918,0.25952657748385166,0.3717354248360607,0.3367017000234221,0.6145211623103135,3
-0.014552951958238181,0.17787033554675058,0.14136361477788809,-0.13052328591307702,0.7691017694774681,0.814521576627667,-0.005142070280064807,0.0978558895460427,-1.2123746029932878,-1.247408663222386,-0.6440089259825426,-0.9221077342110788,0.04279148195373188,-0.7856996538368591,-0.9153507054347855,-3.3366463768961454,4
-0.8536105694808661,-1.1330389382682662,-0.6242770797021417,-1.010878744623303,-0.5290429367892792,-0.27892421957414015,-0.8550672579338293,-1.0842120716200925,0.4886916163267139,0.52921329190996,0.986596399987611,0.46880244742823673,1.3963864083930144,1.0903200051442588,0.432867921236347,0.47622581936996683,3
0.20667668787666893,0.49896448970786117,0.30104231041453605,0.07380455240721755,0.9430156971821874,0.9121072777604324,0.23182080384230871,0.3595083924959212,0.16506804531252603,-2.8185449503124977,-1.0568442439855716,-1.0597977218033745,-0.22534677847161377,-0.9704201564625438,-1.0409244747262936,-3.069779827953692,4
-0.7514285750461076,-0.9793188941874925,-0.604092086285957,-0.6873029799204384,-0.9553142512940463,-0.8773995320381487,-0.7507311050310593,-0.917888704074344,0.6880338466384883,-0.010471188331847616,0.9753181341777827,0.9837614152276865,0.7890119244932776,1.3377963997261926,0.9688128384248289,0.33547500750158127,3
0.4540395687023929,0.7467453487284691,0.12309649690029001,0.9606035757459829,-0.7185972436520367,-0.5229042602849405,0.4625751902557686,0.6355688278379437,0.8967140871140035,0.23877856550667062,-0.9211405968913371,0.6981213113266894,-1.2090909281019273,-0.1706699134991136,0.6690766206728395,0.6586310549513545,0
0.6963938622717283,0.7561271668995971,0.32080397615394307,1.0539657073309385,-0.309098127687446,-0.03148445136458095,0.6844027781256014,0.8917389884889642,0.5402042073323917,0.8112424819433944,0.4948036284415584,0.2197638862342468,-1.281124331910001,-0.5633765125498101,0.1808128933022506,0.39084580884347664,0
-0.5530953340975485,-0.759512219165984,-0.5257244971818218,-0.20777445158708946,-1.308577669008668,-1.5459764435602203,-0.5596774805616255,-0.6166099782309663,0.1445334392199791,1.1732192996835047,1.5191054112611044,1.4763040375143062,0.04049797494762011,1.4086814725531245,1.5000304940371245,0.7756655909536991,5
-0.3732972731998425,-0.5015740671457015,-0.4766540919835245,0.2576019283924707,-1.6639256822240078,-2.4807475681195825,-0.3781211643171784,-0.363518399751316,0.0636780662556812,0.6972870168181599,1.2506956012763255,2.0103705765418542,-0.5316360220181439,1.586385082873578,2.096586028035038,0.7681738926508243,5
3.196735135896374,2.713925173150969,1.330657379440141,3.3515446520087724,-0.27583869626602375,0.0030414193681781586,3.179174495925223,3.027235799559373,1.426700308895707,0.4025127100419125,0.6438481209674137,0.15030069986413705,-2.590916134290151,-1.2680411987577738,0.1113377124691214,-0.7446280718121877,1
-0.8302712343065382,-1.0712959178702504,-0.5822072345588926,-1.0261836274788894,-0.3310336885595759,-0.05464597559726369,-0.8289244907703498,-1.0454660396458102,-0.15403549011574222,-0.11545364330704556,0.712721034307577,0.2464512875058429,1.4279228507476323,0.8534147738011437,0.2076010955804469,0.4826425060643387,3
-0.8520091844397077,-1.0263041052716964,-0.5073670926287234,-1.2635396536731944,0.4451107184641002,0.6091905012002835,-0.8500669083736773,-1.0815385374890263,-0.03676442200424076,-0.24134948632344702,-0.07383306943564463,-0.535298212389662,1.9635302997120199,0.2720706046553787,-0.5549735364117088,0.33710369438686166,3
0.14759580146457454,0.2525775823729206,0.17334154019339573,0.15277170773144172,0.427916715512976,0.5973306063480042,0.1503721569799662,0.2911017280638642,-1.5238463552899102,-0.4575926434978181,0.09972014438965324,-0.562335948062819,-0.3655949574463065,-0.6920511162481857,-0.5805283223347588,-1.2011957763147347,4
1.0277442777028805,1.292665355482355,0.2701343586681209,1.9418897448773287,-1.2658099175722708,-1.4538973188285407,1.0391255623592068,1.222676807062364,1.2141553943396686,-1.1161504729783855,-0.77192131404324,1.3846058391274734,-1.895484468614316,-0.08232322322200113,1.3997541335382595,-0.1965398364854143,0
-0.48873328425184703,-0.5052325956312977,-0.2608234536721373,-0.631838693192178,0.22637453337999222,0.45007103116835184,-0.4877261419242697,-0.5240453398357385,-1.0466712683391408,-0.15575350980243452,-0.0021122873242091487,-0.34098678809865957,0.7055332441806724,-0.07171579953591858,-0.3697072358222616,-0.05257821402293089,3
0.6025595132642843,0.8433419187825087,0.43506890710935286,0.6171616207536512,0.5313079588429641,0.6671010477407867,0.5918124127802354,0.7940931790266034,-0.2178339234344127,0.7498004350012738,-0.5898003026661072,-0.630122893194532,-0.8802292236731262,-0.9415204436806758,-0.6443563653734654,-0.26380504948783834,2
-0.4348654172290551,-0.48573154457478185,-0.2806963568478066,-0.4344337396150528,-0.16661359220574887,0.11164096594984185,-0.43480297912990873,-0.44829661517328356,0.251252125933765,-0.020277381245909117,0.43132059329571343,0.06279784143721902,0.38109629552554736,0.1414278456482689,0.024334632011576388,0.24453790844580117,6
3.800116576191518,3.3249993380456186,1.674999178353521,3.5173468747387107,0.20687709801586915,0.43496988346546656,3.798949366239908,3.454644127320666,0.5090860947789677,0.23877856550667062,-0.23439711185483147,-0.3629335700690328,-2.647100578002135,-1.5274120445047963,-0.3907742122023602,-1.4906693087780676,1
-0.754052120751835,-0.9676629841878669,-0.5489629197343202,-0.8405887931332522,-0.5117174198620985,-0.25813619927270004,-0.7545233164424499,-0.9220557237866249,-0.269971627603143,0.2304067297091043,0.8186869157109536,0.45673792752082476,1.0531924736458032,0.8877466634539016,0.4205500950476796,0.7388854904756826,3
